room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14521536,1383,89736932,Entire home/apt,,Brno,,Brno,5,4.5,5,3.0,,88.0,,2017-06-24 14:06:48.002725,49.233531,16.590883,0101000020E61000002BC3B81B4497304014CD0358E49D4840
18640640,1383,821972,Entire home/apt,,Brno,,Brno,0,0.0,2,1.0,,88.0,,2017-06-24 14:06:47.998631,49.199914,16.600517,0101000020E610000029B16B7BBB9930409B012EC896994840
2899786,1383,4504049,Entire home/apt,,Brno,,Brno,6,4.5,4,1.0,,99.0,,2017-06-24 14:06:47.994420,49.198008,16.609132,0101000020E610000073F22213F09B3040562C7E5358994840
3621376,1383,18244061,Entire home/apt,,Brno,,Brno,13,5.0,3,1.0,,91.0,,2017-06-24 14:06:47.991888,49.22812,16.594057,0101000020E6100000BAF59A1E1498304021C84109339D4840
17155947,1383,108675660,Entire home/apt,,Brno,,Brno,3,5.0,4,1.0,,85.0,,2017-06-24 14:06:47.987509,49.191367,16.607198,0101000020E610000055320054719B30404E44BFB67E984840
13025506,1383,71781469,Entire home/apt,,Brno,,Brno,16,4.5,4,2.0,,88.0,,2017-06-24 14:06:47.983455,49.192802,16.611906,0101000020E6100000E73922DFA59C30403C4D66BCAD984840
13622004,1383,4400194,Entire home/apt,,Brno,,Brno,2,0.0,2,1.0,,83.0,,2017-06-24 14:06:47.980959,49.197177,16.599986,0101000020E6100000D00EB8AE98993040FF428F183D994840
17734289,1383,120941855,Entire home/apt,,Brno,,Brno,0,0.0,2,1.0,,88.0,,2017-06-24 14:06:47.978698,49.209167,16.59662,0101000020E6100000B8239C16BC9830408333F8FBC59A4840
14333259,1383,69922737,Entire home/apt,,Brno,,Brno,43,5.0,6,2.0,,89.0,,2017-06-24 14:06:47.975718,49.197847,16.621743,0101000020E610000055849B8C2A9F30404D4EED0C53994840
16214035,1383,105742013,Entire home/apt,,Brno,,Brno,2,0.0,4,1.0,,69.0,,2017-06-24 14:06:46.689006,49.191959,16.606236,0101000020E610000069A85148329B30402096CD1C92984840
16214033,1383,105742013,Entire home/apt,,Brno,,Brno,4,4.5,4,2.0,,67.0,,2017-06-24 14:06:45.696515,49.175289,16.604643,0101000020E61000005DC136E2C99A30409D2CB5DE6F964840
5758535,1383,29872374,Entire home/apt,,Brno,,Brno,25,4.5,4,2.0,,63.0,,2017-06-24 14:06:45.693662,49.199939,16.614594,0101000020E61000005D514A08569D3040F418E59997994840
16248707,1383,29371815,Entire home/apt,,Brno,,Brno,0,0.0,6,2.0,,64.0,,2017-06-24 14:06:45.691008,49.197648,16.593203,0101000020E61000009BE3DC26DC973040560F98874C994840
18475460,1383,75526380,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,69.0,,2017-06-24 14:06:45.688739,49.191318,16.601753,0101000020E610000017450F7C0C9A30406D91B41B7D984840
5356823,1383,27769049,Entire home/apt,,Brno,,Brno,1,0.0,4,0.0,,75.0,,2017-06-24 14:06:45.679436,49.189141,16.60642,0101000020E6100000ECA353573E9B304097AAB4C535984840
10621560,1383,10522599,Entire home/apt,,Brno,,Brno,1,0.0,3,1.0,,64.0,,2017-06-24 14:06:45.676778,49.187793,16.58729,0101000020E610000091442FA35896304078B5DC9909984840
12945087,1383,29872374,Entire home/apt,,Brno,,Brno,25,5.0,4,2.0,,63.0,,2017-06-24 14:06:45.674536,49.200393,16.619133,0101000020E6100000D7DF12807F9E304075AC527AA6994840
19301351,1383,75526380,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,69.0,,2017-06-24 14:06:45.664027,49.190641,16.587308,0101000020E6100000DEAD2CD1599630406C239EEC66984840
16214041,1383,105742013,Entire home/apt,,Brno,,Brno,2,0.0,6,3.0,,82.0,,2017-06-24 14:06:45.660927,49.191111,16.605492,0101000020E610000059FD1186019B3040F373435376984840
17550175,1383,115631650,Entire home/apt,,Brno,,Brno,4,5.0,4,1.0,,78.0,,2017-06-24 14:06:45.658077,49.179793,16.569395,0101000020E61000008481E7DEC39130405D86FF7403974840
17185682,1383,27769049,Entire home/apt,,Brno,,Brno,3,4.0,4,1.0,,66.0,,2017-06-24 14:06:45.653640,49.190742,16.605689,0101000020E6100000058C2E6F0E9B3040A0FCDD3B6A984840
7464066,1383,24895438,Entire home/apt,,Brno,,Brno,0,0.0,2,1.0,,75.0,,2017-06-24 14:06:45.650714,49.232851,16.571704,0101000020E61000000DFE7E315B923040A2EBC20FCE9D4840
7523069,1383,39040456,Entire home/apt,,Brno,,Brno,10,4.0,3,2.0,,69.0,,2017-06-24 14:06:45.647578,49.201358,16.600805,0101000020E6100000F645425BCE993040DC645419C6994840
7625526,1383,31873258,Entire home/apt,,Brno,,Brno,3,4.5,5,2.0,,70.0,,2017-06-24 14:06:43.976956,49.188912,16.587573,0101000020E61000003A03232F6B96304036E9B6442E984840
14436285,1383,31846956,Entire home/apt,,Brno,,Brno,6,5.0,3,2.0,,66.0,,2017-06-24 14:06:43.973994,49.194816,16.607601,0101000020E6100000530438BD8B9B3040685E0EBBEF984840
12489829,1383,15636143,Entire home/apt,,Brno,,Brno,20,5.0,6,2.0,,78.0,,2017-06-24 14:06:43.968846,49.194086,16.608246,0101000020E61000003EEC8502B69B3040444E5FCFD7984840
14349994,1383,35407775,Entire home/apt,,Brno,,Brno,0,0.0,4,1.0,,68.0,,2017-06-24 14:06:43.961592,49.193057,16.622999,0101000020E6100000D270CADC7C9F3040C7A17E17B6984840
12926029,1383,30833832,Entire home/apt,,Brno,,Brno,0,0.0,3,1.0,,70.0,,2017-06-24 14:06:43.958313,49.219175,16.597439,0101000020E6100000DE5A26C3F1983040E78C28ED0D9C4840
7232212,1383,18395020,Entire home/apt,,Brno,,Brno,19,4.5,4,2.0,,69.0,,2017-06-24 14:06:43.955115,49.19475,16.60659,0101000020E6100000A514747B499B3040B0726891ED984840
13052284,1383,29872374,Entire home/apt,,Brno,,Brno,26,4.5,4,2.0,,63.0,,2017-06-24 14:06:43.952296,49.198055,16.616481,0101000020E6100000FA9AE5B2D19D304096E7C1DD59994840
2054226,1383,10522599,Entire home/apt,,Brno,,Brno,17,5.0,4,1.0,,66.0,,2017-06-24 14:06:43.948934,49.186459,16.586387,0101000020E6100000AFCC5B751D963040BE8575E3DD974840
7847473,1383,41352073,Entire home/apt,,Brno,,Brno,0,0.0,5,1.0,,76.0,,2017-06-24 14:06:43.945835,49.192533,16.604557,0101000020E610000060915F3FC49A30404C33DDEBA4984840
16146086,1383,14839138,Entire home/apt,,Brno,,Brno,3,5.0,4,1.0,,64.0,,2017-06-24 14:06:43.942729,49.187687,16.602481,0101000020E61000001D76DF313C9A30403271AB2006984840
13680683,1383,71957837,Entire home/apt,,Brno,,Brno,5,4.5,6,3.0,,79.0,,2017-06-24 14:06:43.939340,49.197756,16.619375,0101000020E6100000C3F5285C8F9E30403C4B901150994840
3518506,1383,4662188,Entire home/apt,,Brno,,Brno,10,4.5,4,1.0,,66.0,,2017-06-24 14:06:43.936278,49.195816,16.602775,0101000020E6100000AED85F764F9A30404B04AA7F10994840
1617213,1383,6476206,Entire home/apt,,Brno,,Brno,55,5.0,6,2.0,,79.0,,2017-06-24 14:06:43.932744,49.172813,16.685094,0101000020E610000092AF045262AF30406DA983BC1E964840
16747815,1383,29463043,Entire home/apt,,Brno,,Brno,3,5.0,4,1.0,,63.0,,2017-06-24 14:06:42.005524,49.198129,16.65016,0101000020E6100000D82AC1E270A63040D1B1834A5C994840
15209637,1383,24246056,Entire home/apt,,Brno,,Brno,6,5.0,14,4.0,,82.0,,2017-06-24 14:06:42.000038,49.1961,16.606856,0101000020E6100000A26131EA5A9B3040705F07CE19994840
15646597,1383,67446480,Entire home/apt,,Brno,,Brno,7,4.0,4,2.0,,82.0,,2017-06-24 14:06:41.997300,49.195834,16.610389,0101000020E610000091D61874429C3040F1B8A81611994840
14318484,1383,16662183,Entire home/apt,,Brno,,Brno,23,5.0,15,3.0,,82.0,,2017-06-24 14:06:41.994337,49.19508,16.606986,0101000020E61000003E213B6F639B3040450DA661F8984840
6950244,1383,36408807,Entire home/apt,,Brno,,Brno,9,4.5,2,1.0,,66.0,,2017-06-24 14:06:41.991584,49.209007,16.610497,0101000020E61000005D4E0988499C30404AD1CABDC09A4840
16214618,1383,105742013,Entire home/apt,,Brno,,Brno,4,4.5,4,2.0,,79.0,,2017-06-24 14:06:41.989048,49.19145,16.605404,0101000020E61000001ADEACC1FB9A3040DC68006F81984840
6358948,1383,29371815,Entire home/apt,,Brno,,Brno,23,5.0,8,4.0,,68.0,,2017-06-24 14:06:41.986109,49.198062,16.599019,0101000020E6100000C0AE264F59993040494A7A185A994840
14138820,1383,18127581,Entire home/apt,,Brno,,Brno,21,5.0,4,1.0,,64.0,,2017-06-24 14:06:41.981160,49.187357,16.595134,0101000020E6100000D8BCAAB35A9830409DD66D50FB974840
11562515,1383,25390628,Entire home/apt,,Brno,,Brno,25,5.0,5,2.0,,72.0,,2017-06-24 14:06:41.977576,49.192048,16.614047,0101000020E6100000F834272F329D304090A1630795984840
18969718,1383,5843024,Entire home/apt,,Brno,,Brno,0,0.0,3,1.0,,66.0,,2017-06-24 14:06:41.968274,49.191193,16.604624,0101000020E6100000706072A3C89A3040B01C210379984840
18239405,1383,75526380,Entire home/apt,,Brno,,Brno,5,5.0,6,3.0,,69.0,,2017-06-24 14:06:41.963103,49.196993,16.595347,0101000020E61000008FC536A9689830403D450E1137994840
13426213,1383,49279418,Entire home/apt,,Brno,,Brno,24,5.0,5,2.0,,63.0,,2017-06-24 14:06:41.960059,49.197676,16.605199,0101000020E610000068925852EE9A3040209A79724D994840
7640217,1383,40088289,Entire home/apt,,Brno,,Brno,30,5.0,2,0.0,,82.0,,2017-06-24 14:06:41.957607,49.202455,16.606895,0101000020E61000001E1B81785D9B3040B2F4A10BEA994840
14408803,1383,86542407,Entire home/apt,,Brno,,Brno,27,5.0,4,2.0,,65.0,,2017-06-24 14:06:41.953487,49.196116,16.609497,0101000020E61000009702D2FE079C3040761C3F541A994840
16214612,1383,105742013,Entire home/apt,,Brno,,Brno,2,0.0,4,2.0,,75.0,,2017-06-24 14:06:41.951017,49.192301,16.606783,0101000020E6100000CEC47421569B30407AFEB4519D984840
17182722,1383,115631650,Entire home/apt,,Brno,,Brno,15,5.0,4,1.0,,78.0,,2017-06-24 14:06:41.947772,49.179831,16.570144,0101000020E6100000B8020AF5F49130404BE7C3B304974840
15335492,1383,66842548,Entire home/apt,,Brno,,Brno,15,4.5,4,1.0,,61.0,,2017-06-24 14:06:39.970506,49.191249,16.599904,0101000020E610000055BDFC4E939930404432E4D87A984840
17341495,1383,27769049,Entire home/apt,,Brno,,Brno,0,0.0,2,0.0,,57.0,,2017-06-24 14:06:39.967631,49.18939,16.604882,0101000020E610000067F0F78BD99A3040401878EE3D984840
10404876,1383,40088289,Entire home/apt,,Brno,,Brno,0,0.0,3,0.0,,61.0,,2017-06-24 14:06:39.964426,49.202084,16.606846,0101000020E61000005BB56B425A9B3040BE8575E3DD994840
7592436,1383,23770807,Entire home/apt,,Brno,,Brno,1,0.0,4,0.0,,57.0,,2017-06-24 14:06:39.962188,49.210139,16.604411,0101000020E6100000B857E6ADBA9A30409C4EB2D5E59A4840
15312534,1383,66842548,Entire home/apt,,Brno,,Brno,4,4.0,4,1.0,,53.0,,2017-06-24 14:06:39.953714,49.187997,16.586114,0101000020E61000004DBA2D910B963040815F234910984840
14578823,1383,16514467,Entire home/apt,,Brno,,Brno,3,4.0,3,1.0,,43.0,,2017-06-24 14:06:39.947002,49.189714,16.602437,0101000020E61000007DE6AC4F399A3040F3CB608C48984840
14497975,1383,9216397,Entire home/apt,,Brno,,Brno,1,0.0,4,1.0,,48.0,,2017-06-24 14:06:38.329669,49.201686,16.615915,0101000020E6100000A81DFE9AAC9D3040D107CBD8D0994840
15754424,1383,66842548,Entire home/apt,,Brno,,Brno,15,4.0,4,0.0,,53.0,,2017-06-24 14:06:38.327484,49.185928,16.585911,0101000020E6100000DD5D6743FE95304091B41B7DCC974840
16661034,1383,40088289,Entire home/apt,,Brno,,Brno,0,0.0,3,1.0,,47.0,,2017-06-24 14:06:38.325296,49.200868,16.605271,0101000020E61000009B374E0AF39A30400E68E90AB6994840
7713349,1383,40521246,Entire home/apt,,Brno,,Brno,32,4.5,4,1.0,,46.0,,2017-06-24 14:06:38.320137,49.21424,16.624621,0101000020E610000013656F29E79F30405DBF60376C9B4840
743812,1383,3897520,Entire home/apt,,Brno,,Brno,10,4.5,2,1.0,,44.0,,2017-06-24 14:06:38.317537,49.211445,16.603738,0101000020E61000003A5AD5928E9A30408CF337A1109B4840
12458182,1383,32968576,Entire home/apt,,Brno,,Brno,2,0.0,2,1.0,,43.0,,2017-06-24 14:06:38.314648,49.184591,16.591785,0101000020E61000006C43C5387F97304066118AADA0974840
12429140,1383,55635986,Entire home/apt,,Brno,,Brno,5,5.0,4,1.0,,42.0,,2017-06-24 14:06:38.312250,49.187317,16.600598,0101000020E6100000030B60CAC09930400F7EE200FA974840
13568576,1383,66842548,Entire home/apt,,Brno,,Brno,35,4.5,4,0.0,,61.0,,2017-06-24 14:06:38.308718,49.187426,16.603479,0101000020E6100000A2D288997D9A3040C6353E93FD974840
15733175,1383,40088289,Entire home/apt,,Brno,,Brno,1,0.0,3,1.0,,61.0,,2017-06-24 14:06:38.305829,49.202464,16.606037,0101000020E61000007C2AA73D259B3040054F2157EA994840
3265639,1383,16514467,Entire home/apt,,Brno,,Brno,8,5.0,4,1.0,,62.0,,2017-06-24 14:06:38.301459,49.189206,16.597846,0101000020E61000005F0B7A6F0C9930407E1AF7E637984840
13118824,1383,66842548,Entire home/apt,,Brno,,Brno,41,4.5,4,1.0,,61.0,,2017-06-24 14:06:38.298932,49.18755,16.585999,0101000020E61000001C7DCC0704963040B22E6EA301984840
15443357,1383,16514467,Entire home/apt,,Brno,,Brno,1,0.0,3,1.0,,62.0,,2017-06-24 14:06:38.295790,49.188805,16.598761,0101000020E6100000C91EA16648993040202922C32A984840
3639446,1383,18366595,Entire home/apt,,Brno,,Brno,27,4.5,4,2.0,,60.0,,2017-06-24 14:06:38.291115,49.200587,16.600164,0101000020E61000008E3C1059A49930405A80B6D5AC994840
16252864,1383,53555412,Private room,,Brno,,Brno,6,5.0,2,1.0,,19.0,,2017-06-24 14:04:52.182882,49.224388,16.593511,0101000020E6100000F6D03E56F0973040B3CEF8BEB89C4840
16128290,1383,32437659,Private room,,Brno,,Brno,1,0.0,1,1.0,,11.0,,2017-06-24 14:04:52.180340,49.210987,16.595213,0101000020E6100000702711E15F983040CA703C9F019B4840
18365144,1383,47868427,Private room,,Brno,,Brno,8,5.0,2,1.0,,20.0,,2017-06-24 14:04:52.177471,49.186084,16.590971,0101000020E610000069E21DE0499730408927BB99D1974840
13106193,1383,72843651,Private room,,Brno,,Brno,27,4.5,3,1.0,,21.0,,2017-06-24 14:04:52.174421,49.203711,16.595801,0101000020E610000092EC116A86983040F06AB933139A4840
18599188,1383,9042424,Private room,,Brno,,Brno,1,0.0,2,1.0,,24.0,,2017-06-24 14:04:52.169219,49.216317,16.568146,0101000020E61000006C5A290472913040CF488446B09B4840
1161461,1383,4351643,Private room,,Brno,,Brno,1,0.0,2,1.0,,26.0,,2017-06-24 14:04:52.164258,49.19511,16.591551,0101000020E610000085EAE6E26F973040B08F4E5DF9984840
18089293,1383,124577035,Private room,,Brno,,Brno,1,0.0,2,1.0,,18.0,,2017-06-24 14:04:52.161666,49.175073,16.520541,0101000020E6100000263ACB2C42853040D0B4C4CA68964840
18727602,1383,130243169,Private room,,Brno,,Brno,6,5.0,2,1.0,,15.0,,2017-06-24 14:04:52.153642,49.185393,16.632236,0101000020E6100000965AEF37DAA1304023F433F5BA974840
16506466,1383,100769508,Private room,,Brno,,Brno,3,5.0,4,0.0,,11.0,,2017-06-24 14:04:52.151117,49.244274,16.578285,0101000020E610000072C45A7C0A943040ADA1D45E449F4840
13872536,1383,54435706,Private room,,Brno,,Brno,12,4.5,2,1.0,,15.0,,2017-06-24 14:04:50.335177,49.212661,16.585194,0101000020E6100000C0D02346CF9530403C11C479389B4840
16506572,1383,29845125,Private room,,Brno,,Brno,14,4.5,2,1.0,,13.0,,2017-06-24 14:04:50.332936,49.236423,16.525924,0101000020E6100000772E8CF4A2863040D882DE1B439E4840
14774352,1383,28471107,Private room,,Brno,,Brno,5,4.5,2,1.0,,10.0,,2017-06-24 14:04:50.327779,49.213439,16.581738,0101000020E610000028D714C8EC94304071581AF8519B4840
19291263,1383,133067158,Private room,,Brno,,Brno,0,0.0,1,1.0,,15.0,,2017-06-24 14:04:50.325596,49.20891,16.619525,0101000020E6100000ED0DBE30999E304058E71890BD9A4840
14497004,1383,6391054,Private room,,Brno,,Brno,1,0.0,3,1.0,,18.0,,2017-06-24 14:04:50.321405,49.194253,16.623102,0101000020E61000007B12D89C839F304030134548DD984840
19455470,1383,30525467,Private room,,Brno,,Brno,0,0.0,1,1.0,,15.0,,2017-06-24 14:04:50.319281,49.202379,16.594091,0101000020E610000012D9075916983040D732198EE7994840
8839614,1383,9227364,Private room,,Brno,,Brno,29,5.0,2,1.0,,22.0,,2017-06-24 14:04:50.316299,49.20383,16.618248,0101000020E610000042D13C80459E3040CBF8F719179A4840
16718694,1383,110806505,Private room,,Brno,,Brno,3,5.0,2,1.0,,20.0,,2017-06-24 14:04:50.313563,49.200612,16.580365,0101000020E610000038BEF6CC92943040B3976DA7AD994840
18927579,1383,131928454,Private room,,Brno,,Brno,4,5.0,1,1.0,,15.0,,2017-06-24 14:04:50.311253,49.201128,16.600861,0101000020E61000001D71C806D2993040AA27F38FBE994840
13611321,1383,78782738,Private room,,Brno,,Brno,5,5.0,2,1.0,,15.0,,2017-06-24 14:04:50.306982,49.201888,16.577822,0101000020E6100000C9E88024EC93304038BA4A77D7994840
14563390,1383,20939806,Private room,,Brno,,Brno,33,5.0,2,1.0,,24.0,,2017-06-24 14:04:50.304451,49.198493,16.601695,0101000020E6100000AE2AFBAE089A304012BEF73768994840
11912850,1383,63560798,Private room,,Brno,,Brno,48,4.5,3,1.0,,16.0,,2017-06-24 14:04:50.301762,49.195773,16.613849,0101000020E6100000ABAE4335259D30404C38F4160F994840
16536077,1383,72644318,Private room,,Brno,,Brno,19,4.5,2,1.0,,22.0,,2017-06-24 14:04:50.299027,49.206843,16.627914,0101000020E610000057B3CEF8BEA030400934D8D4799A4840
16565290,1383,31774235,Private room,,Brno,,Brno,19,4.5,3,1.0,,31.0,,2017-06-24 14:04:50.295347,49.187208,16.595148,0101000020E6100000A1478C9E5B98304058C6866EF6974840
13544766,1383,77932862,Private room,,Brno,,Brno,51,4.5,3,1.0,,23.0,,2017-06-24 14:04:50.293076,49.191696,16.603344,0101000020E6100000E23C9CC0749A30401363997E89984840
16185083,1383,105684745,Private room,,Brno,,Brno,6,5.0,2,1.0,,18.0,,2017-06-24 14:04:48.422040,49.181087,16.593609,0101000020E61000007C9C69C2F6973040895DDBDB2D974840
5476429,1383,24246056,Private room,,Brno,,Brno,160,4.5,4,1.0,,24.0,,2017-06-24 14:04:48.419111,49.196285,16.606632,0101000020E610000003B5183C4C9B304002D9EBDD1F994840
19135809,1383,7241996,Private room,,Brno,,Brno,4,5.0,2,1.0,,20.0,,2017-06-24 14:04:48.416733,49.20337,16.595422,0101000020E6100000A45181936D983040677E3507089A4840
17049384,1383,114449409,Private room,,Brno,,Brno,17,5.0,2,1.0,,22.0,,2017-06-24 14:04:48.414248,49.200969,16.599545,0101000020E6100000F67AF7C77B9930404241295AB9994840
8586985,1383,45192357,Private room,,Brno,,Brno,63,5.0,2,1.0,,27.0,,2017-06-24 14:04:48.411775,49.18092,16.593965,0101000020E6100000F9F719170E9830409E98F56228974840
16506606,1383,108471943,Private room,,Brno,,Brno,12,5.0,2,1.0,,22.0,,2017-06-24 14:04:48.408378,49.194075,16.642253,0101000020E610000005C24EB16AA4304050FC1873D7984840
2447323,1383,11549602,Private room,,Brno,,Brno,189,5.0,3,1.0,,20.0,,2017-06-24 14:04:48.405802,49.198712,16.601974,0101000020E6100000D40AD3F71A9A304050A912656F994840
17782334,1383,5668654,Private room,,Brno,,Brno,9,5.0,2,1.0,,23.0,,2017-06-24 14:04:48.403365,49.199935,16.603144,0101000020E610000054C72AA5679A3040B329577897994840
15936400,1383,75371288,Private room,,Brno,,Brno,37,5.0,2,1.0,,26.0,,2017-06-24 14:04:48.400541,49.193665,16.609908,0101000020E61000009B9141EE229C30409FB0C403CA984840
18631000,1383,129437122,Private room,,Brno,,Brno,7,5.0,3,1.0,,24.0,,2017-06-24 14:04:48.396660,49.195749,16.606104,0101000020E61000008BF9B9A1299B3040C39CA04D0E994840
12220098,1383,65732523,Private room,,Brno,,Brno,24,5.0,2,1.0,,10.0,,2017-06-24 14:04:48.393654,49.233062,16.592921,0101000020E6100000931CB0ABC99730405DF8C1F9D49D4840
12118359,1383,16691282,Private room,,Brno,,Brno,60,5.0,2,1.0,,25.0,,2017-06-24 14:04:48.390850,49.194844,16.605172,0101000020E610000075745C8DEC9A304032E9EFA5F0984840
14225970,1383,86456410,Private room,,Brno,,Brno,20,5.0,5,2.0,,19.0,,2017-06-24 14:04:48.388571,49.199239,16.578137,0101000020E6100000899B53C9009430403B8BDEA980994840
11257313,1383,46020234,Private room,,Brno,,Brno,17,5.0,2,1.0,,23.0,,2017-06-24 14:04:48.384670,49.216182,16.569921,0101000020E6100000BA4DB857E6913040F0FD0DDAAB9B4840
15010459,1383,59358781,Private room,,Brno,,Brno,31,5.0,2,1.0,,27.0,,2017-06-24 14:04:48.381363,49.200879,16.616485,0101000020E61000007D7901F6D19D304002BA2F67B6994840
15754882,1383,62524892,Private room,,Brno,,Brno,59,5.0,2,1.0,,37.0,,2017-06-24 14:04:48.374806,49.188735,16.622236,0101000020E6100000D464C6DB4A9F3040274EEE7728984840
17337219,1383,101196325,Private room,,Brno,,Brno,31,5.0,3,1.0,,23.0,,2017-06-24 14:04:48.371945,49.206545,16.598955,0101000020E610000093C6681D559930407F130A11709A4840
17228993,1383,48556805,Private room,,Brno,,Brno,26,5.0,4,1.0,,19.0,,2017-06-24 14:04:47.147849,49.221966,16.578566,0101000020E6100000D993C0E61C9430407769C361699C4840
